id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
32	org.springframework.beans.BeanMetadataAttribute	hashCode()	33	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/BeanMetadataAttribute.java
34	org.springframework.beans.BeanMetadataAttribute	toString()	35	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/BeanMetadataAttribute.java
36	org.springframework.beans.TypeConverterSupport	convertIfNecessary(java.lang.Object,java.lang.Class)	37	[true, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java
38	org.springframework.beans.TypeConverterSupport	convertIfNecessary(java.lang.Object,java.lang.Class,org.springframework.core.MethodParameter)	39	[true, true, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java
40	org.springframework.beans.TypeConverterSupport	convertIfNecessary(java.lang.Object,java.lang.Class,java.lang.reflect.Field)	41	[true, true, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java
42	org.springframework.beans.TypeConverterSupport	convertIfNecessary(java.lang.Object,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	43	[true, true, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java
44	org.springframework.beans.TypeConverterSupport	convertIfNecessary(java.lang.String,java.lang.Object,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	0	[true, true, true, true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java
45	org.springframework.beans.PropertyEditorRegistrySupport	setConversionService(org.springframework.core.convert.ConversionService)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
46	org.springframework.beans.PropertyEditorRegistrySupport	getConversionService()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
47	org.springframework.beans.PropertyEditorRegistrySupport	registerDefaultEditors()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
48	org.springframework.beans.PropertyEditorRegistrySupport	useConfigValueEditors()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
49	org.springframework.beans.PropertyEditorRegistrySupport	overrideDefaultEditor(java.lang.Class,java.beans.PropertyEditor)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
50	org.springframework.beans.PropertyEditorRegistrySupport	getDefaultEditor(java.lang.Class)	0	[false]	org.springframework.lang.Nullable,java.lang.SuppressWarnings	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
51	org.springframework.beans.PropertyEditorRegistrySupport	createDefaultEditors()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
52	org.springframework.beans.PropertyEditorRegistrySupport	copyDefaultEditorsTo(org.springframework.beans.PropertyEditorRegistrySupport)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
53	org.springframework.beans.PropertyEditorRegistrySupport	registerCustomEditor(java.lang.Class,java.beans.PropertyEditor)	54	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
55	org.springframework.beans.PropertyEditorRegistrySupport	registerCustomEditor(java.lang.Class,java.lang.String,java.beans.PropertyEditor)	56	[true, true, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
57	org.springframework.beans.PropertyEditorRegistrySupport	findCustomEditor(java.lang.Class,java.lang.String)	58	[true, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
59	org.springframework.beans.PropertyEditorRegistrySupport	hasCustomEditorForElement(java.lang.Class,java.lang.String)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
60	org.springframework.beans.PropertyEditorRegistrySupport	getPropertyType(java.lang.String)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
61	org.springframework.beans.PropertyEditorRegistrySupport	getCustomEditor(java.lang.String,java.lang.Class)	0	[false, true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
62	org.springframework.beans.PropertyEditorRegistrySupport	getCustomEditor(java.lang.Class)	0	[true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
63	org.springframework.beans.PropertyEditorRegistrySupport	guessPropertyTypeFromEditors(java.lang.String)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
64	org.springframework.beans.PropertyEditorRegistrySupport	copyCustomEditorsTo(org.springframework.beans.PropertyEditorRegistry,java.lang.String)	0	[false, true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
65	org.springframework.beans.PropertyEditorRegistrySupport	addStrippedPropertyPaths(java.util.List,java.lang.String,java.lang.String)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
66	org.springframework.beans.PropertyEditorRegistrySupport$CustomEditorHolder	CustomEditorHolder(java.beans.PropertyEditor,java.lang.Class)	0	[false, true]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
67	org.springframework.beans.PropertyEditorRegistrySupport$CustomEditorHolder	getPropertyEditor()	0	[]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
68	org.springframework.beans.PropertyEditorRegistrySupport$CustomEditorHolder	getRegisteredType()	0	[]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
69	org.springframework.beans.PropertyEditorRegistrySupport$CustomEditorHolder	getPropertyEditor(java.lang.Class)	0	[true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java
54	org.springframework.beans.PropertyEditorRegistry	registerCustomEditor(java.lang.Class,java.beans.PropertyEditor)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistry.java
56	org.springframework.beans.PropertyEditorRegistry	registerCustomEditor(java.lang.Class,java.lang.String,java.beans.PropertyEditor)	0	[true, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistry.java
58	org.springframework.beans.PropertyEditorRegistry	findCustomEditor(java.lang.Class,java.lang.String)	0	[true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistry.java
37	org.springframework.beans.TypeConverter	convertIfNecessary(java.lang.Object,java.lang.Class)	0	[true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverter.java
39	org.springframework.beans.TypeConverter	convertIfNecessary(java.lang.Object,java.lang.Class,org.springframework.core.MethodParameter)	0	[true, true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverter.java
41	org.springframework.beans.TypeConverter	convertIfNecessary(java.lang.Object,java.lang.Class,java.lang.reflect.Field)	0	[true, true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverter.java
43	org.springframework.beans.TypeConverter	convertIfNecessary(java.lang.Object,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	0	[true, true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverter.java
70	org.springframework.beans.TypeConverterDelegate	TypeConverterDelegate(org.springframework.beans.PropertyEditorRegistrySupport)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
71	org.springframework.beans.TypeConverterDelegate	TypeConverterDelegate(org.springframework.beans.PropertyEditorRegistrySupport,java.lang.Object)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
72	org.springframework.beans.TypeConverterDelegate	convertIfNecessary(java.lang.String,java.lang.Object,java.lang.Object,java.lang.Class)	0	[true, true, false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
73	org.springframework.beans.TypeConverterDelegate	convertIfNecessary(java.lang.String,java.lang.Object,java.lang.Object,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	0	[true, true, true, true, true]	java.lang.SuppressWarnings,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
74	org.springframework.beans.TypeConverterDelegate	attemptToConvertStringToEnum(java.lang.Class,java.lang.String,java.lang.Object)	0	[false, false, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
75	org.springframework.beans.TypeConverterDelegate	findDefaultEditor(java.lang.Class)	0	[true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
76	org.springframework.beans.TypeConverterDelegate	doConvertValue(java.lang.Object,java.lang.Object,java.lang.Class,java.beans.PropertyEditor)	0	[true, true, true, true]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
77	org.springframework.beans.TypeConverterDelegate	doConvertTextValue(java.lang.Object,java.lang.String,java.beans.PropertyEditor)	0	[true, false, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
78	org.springframework.beans.TypeConverterDelegate	convertToTypedArray(java.lang.Object,java.lang.String,java.lang.Class)	0	[false, true, false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
79	org.springframework.beans.TypeConverterDelegate	convertToTypedCollection(java.util.Collection,java.lang.String,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	0	[false, true, false, true]	java.lang.SuppressWarnings	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
80	org.springframework.beans.TypeConverterDelegate	convertToTypedMap(java.util.Map,java.lang.String,java.lang.Class,org.springframework.core.convert.TypeDescriptor)	0	[false, true, false, true]	java.lang.SuppressWarnings	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
81	org.springframework.beans.TypeConverterDelegate	buildIndexedPropertyName(java.lang.String,int)	0	[true, false]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
82	org.springframework.beans.TypeConverterDelegate	buildKeyedPropertyName(java.lang.String,java.lang.Object)	0	[true, false]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
83	org.springframework.beans.TypeConverterDelegate	canCreateCopy(java.lang.Class)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java
84	org.springframework.beans.TypeMismatchException	TypeMismatchException(java.beans.PropertyChangeEvent,java.lang.Class)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
85	org.springframework.beans.TypeMismatchException	TypeMismatchException(java.beans.PropertyChangeEvent,java.lang.Class,java.lang.Throwable)	0	[false, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
86	org.springframework.beans.TypeMismatchException	TypeMismatchException(java.lang.Object,java.lang.Class)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
87	org.springframework.beans.TypeMismatchException	TypeMismatchException(java.lang.Object,java.lang.Class,java.lang.Throwable)	0	[true, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
88	org.springframework.beans.TypeMismatchException	initPropertyName(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
89	org.springframework.beans.TypeMismatchException	getPropertyName()	90	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
91	org.springframework.beans.TypeMismatchException	getValue()	92	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
93	org.springframework.beans.TypeMismatchException	getRequiredType()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
94	org.springframework.beans.TypeMismatchException	getErrorCode()	95	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java
96	org.springframework.beans.PropertyAccessException	PropertyAccessException(java.beans.PropertyChangeEvent,java.lang.String,java.lang.Throwable)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
97	org.springframework.beans.PropertyAccessException	PropertyAccessException(java.lang.String,java.lang.Throwable)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
98	org.springframework.beans.PropertyAccessException	getPropertyChangeEvent()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
90	org.springframework.beans.PropertyAccessException	getPropertyName()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
92	org.springframework.beans.PropertyAccessException	getValue()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
95	org.springframework.beans.PropertyAccessException	getErrorCode()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java
99	org.springframework.beans.ExtendedBeanInfo	ExtendedBeanInfo(java.beans.BeanInfo)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
100	org.springframework.beans.ExtendedBeanInfo	findCandidateWriteMethods(java.beans.MethodDescriptor[])	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
101	org.springframework.beans.ExtendedBeanInfo	isCandidateWriteMethod(java.lang.reflect.Method)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
102	org.springframework.beans.ExtendedBeanInfo	handleCandidateWriteMethod(java.lang.reflect.Method)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
103	org.springframework.beans.ExtendedBeanInfo	findExistingPropertyDescriptor(java.lang.String,java.lang.Class)	0	[false, false]	org.springframework.lang.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
104	org.springframework.beans.ExtendedBeanInfo	propertyNameFor(java.lang.reflect.Method)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
105	org.springframework.beans.ExtendedBeanInfo	getPropertyDescriptors()	106	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
107	org.springframework.beans.ExtendedBeanInfo	getAdditionalBeanInfo()	108	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
109	org.springframework.beans.ExtendedBeanInfo	getBeanDescriptor()	110	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
111	org.springframework.beans.ExtendedBeanInfo	getDefaultEventIndex()	112	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
113	org.springframework.beans.ExtendedBeanInfo	getDefaultPropertyIndex()	114	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
115	org.springframework.beans.ExtendedBeanInfo	getEventSetDescriptors()	116	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
117	org.springframework.beans.ExtendedBeanInfo	getIcon(int)	118	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
119	org.springframework.beans.ExtendedBeanInfo	getMethodDescriptors()	120	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
121	org.springframework.beans.ExtendedBeanInfo$SimplePropertyDescriptor	SimplePropertyDescriptor(java.beans.PropertyDescriptor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java
