id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
19	org.springframework.orm.jpa.EntityManagerProxy	getTargetEntityManager()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerProxy.java
20	org.springframework.orm.jpa.LocalEntityManagerFactoryBean	setDataSource(javax.sql.DataSource)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java
21	org.springframework.orm.jpa.LocalEntityManagerFactoryBean	getDataSource()	22	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java
23	org.springframework.orm.jpa.LocalEntityManagerFactoryBean	createNativeEntityManagerFactory()	24	[]	java.lang.Override	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java
25	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setPersistenceProviderClass(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
26	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setPersistenceProvider(jakarta.persistence.spi.PersistenceProvider)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
27	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getPersistenceProvider()	28	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
29	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setPersistenceUnitName(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
30	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getPersistenceUnitName()	31	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
32	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaProperties(java.util.Properties)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
33	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaPropertyMap(java.util.Map)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
34	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getJpaPropertyMap()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
35	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setEntityManagerFactoryInterface(java.lang.Class)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
36	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setEntityManagerInterface(java.lang.Class)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
37	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getEntityManagerInterface()	38	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
39	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaDialect(org.springframework.orm.jpa.JpaDialect)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
40	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getJpaDialect()	41	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
42	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setJpaVendorAdapter(org.springframework.orm.jpa.JpaVendorAdapter)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
43	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getJpaVendorAdapter()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
44	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setEntityManagerInitializer(java.util.function.Consumer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
45	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setBootstrapExecutor(org.springframework.core.task.AsyncTaskExecutor)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
46	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getBootstrapExecutor()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
47	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setBeanClassLoader(java.lang.ClassLoader)	48	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
49	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getBeanClassLoader()	50	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
51	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setBeanFactory(org.springframework.beans.factory.BeanFactory)	52	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
53	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	setBeanName(java.lang.String)	54	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
55	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterPropertiesSet()	56	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
57	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	afterSingletonsInstantiated()	58	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
59	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	buildNativeEntityManagerFactory()	0	[]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
60	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createEntityManagerFactoryProxy(jakarta.persistence.EntityManagerFactory)	0	[true]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
61	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	invokeProxyMethod(java.lang.reflect.Method,java.lang.Object[])	0	[false, true]		package	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
24	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManagerFactory()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
62	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	translateExceptionIfPossible(java.lang.RuntimeException)	63	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
64	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getNativeEntityManagerFactory()	65	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
66	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	createNativeEntityManager(java.util.Map)	67	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
68	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	postProcessEntityManager(jakarta.persistence.EntityManager)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
69	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getPersistenceUnitInfo()	70	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
22	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getDataSource()	71	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
72	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getObject()	73	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
74	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	getObjectType()	75	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
76	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	isSingleton()	77	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
78	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	destroy()	79	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
80	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	readObject(java.io.ObjectInputStream)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
81	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean	writeReplace()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
82	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference	SerializedEntityManagerFactoryBeanReference(org.springframework.beans.factory.BeanFactory,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
83	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$SerializedEntityManagerFactoryBeanReference	readResolve()	0	[]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
84	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	ManagedEntityManagerFactoryInvocationHandler(org.springframework.orm.jpa.AbstractEntityManagerFactoryBean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
85	org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler	invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])	86	[false, false, false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/AbstractEntityManagerFactoryBean.java
28	org.springframework.orm.jpa.EntityManagerFactoryInfo	getPersistenceProvider()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
70	org.springframework.orm.jpa.EntityManagerFactoryInfo	getPersistenceUnitInfo()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
31	org.springframework.orm.jpa.EntityManagerFactoryInfo	getPersistenceUnitName()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
71	org.springframework.orm.jpa.EntityManagerFactoryInfo	getDataSource()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
38	org.springframework.orm.jpa.EntityManagerFactoryInfo	getEntityManagerInterface()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
41	org.springframework.orm.jpa.EntityManagerFactoryInfo	getJpaDialect()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
50	org.springframework.orm.jpa.EntityManagerFactoryInfo	getBeanClassLoader()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
65	org.springframework.orm.jpa.EntityManagerFactoryInfo	getNativeEntityManagerFactory()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
67	org.springframework.orm.jpa.EntityManagerFactoryInfo	createNativeEntityManager(java.util.Map)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryInfo.java
87	org.springframework.orm.jpa.JpaDialect	beginTransaction(jakarta.persistence.EntityManager,org.springframework.transaction.TransactionDefinition)	0	[false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaDialect.java
88	org.springframework.orm.jpa.JpaDialect	prepareTransaction(jakarta.persistence.EntityManager,boolean,java.lang.String)	0	[false, false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaDialect.java
89	org.springframework.orm.jpa.JpaDialect	cleanupTransaction(java.lang.Object)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaDialect.java
90	org.springframework.orm.jpa.JpaDialect	getJdbcConnection(jakarta.persistence.EntityManager,boolean)	0	[false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaDialect.java
91	org.springframework.orm.jpa.JpaDialect	releaseJdbcConnection(org.springframework.jdbc.datasource.ConnectionHandle,jakarta.persistence.EntityManager)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaDialect.java
92	org.springframework.orm.jpa.JpaVendorAdapter	getPersistenceProvider()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
93	org.springframework.orm.jpa.JpaVendorAdapter	getPersistenceProviderRootPackage()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
94	org.springframework.orm.jpa.JpaVendorAdapter	getJpaPropertyMap(jakarta.persistence.spi.PersistenceUnitInfo)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
95	org.springframework.orm.jpa.JpaVendorAdapter	getJpaPropertyMap()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
96	org.springframework.orm.jpa.JpaVendorAdapter	getJpaDialect()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
97	org.springframework.orm.jpa.JpaVendorAdapter	getEntityManagerFactoryInterface()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
98	org.springframework.orm.jpa.JpaVendorAdapter	getEntityManagerInterface()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
99	org.springframework.orm.jpa.JpaVendorAdapter	postProcessEntityManagerFactory(jakarta.persistence.EntityManagerFactory)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
100	org.springframework.orm.jpa.JpaVendorAdapter	postProcessEntityManager(jakarta.persistence.EntityManager)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaVendorAdapter.java
101	org.springframework.orm.jpa.EntityManagerHolder	EntityManagerHolder(jakarta.persistence.EntityManager)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
102	org.springframework.orm.jpa.EntityManagerHolder	getEntityManager()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
103	org.springframework.orm.jpa.EntityManagerHolder	setTransactionActive(boolean)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
104	org.springframework.orm.jpa.EntityManagerHolder	isTransactionActive()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
105	org.springframework.orm.jpa.EntityManagerHolder	setSavepointManager(org.springframework.transaction.SavepointManager)	0	[true]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
106	org.springframework.orm.jpa.EntityManagerHolder	getSavepointManager()	0	[]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
107	org.springframework.orm.jpa.EntityManagerHolder	clear()	108	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerHolder.java
109	org.springframework.orm.jpa.SharedEntityManagerCreator	createSharedEntityManager(jakarta.persistence.EntityManagerFactory)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java
110	org.springframework.orm.jpa.SharedEntityManagerCreator	createSharedEntityManager(jakarta.persistence.EntityManagerFactory,java.util.Map)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java
111	org.springframework.orm.jpa.SharedEntityManagerCreator	createSharedEntityManager(jakarta.persistence.EntityManagerFactory,java.util.Map,boolean)	0	[false, true, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java
112	org.springframework.orm.jpa.SharedEntityManagerCreator	createSharedEntityManager(jakarta.persistence.EntityManagerFactory,java.util.Map,java.lang.Class[])	0	[false, true, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java
113	org.springframework.orm.jpa.SharedEntityManagerCreator	createSharedEntityManager(jakarta.persistence.EntityManagerFactory,java.util.Map,boolean,java.lang.Class[])	0	[false, true, false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java
