id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
14	org.springframework.ui.context.support.UiApplicationContextUtils	initThemeSource(org.springframework.context.ApplicationContext)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/UiApplicationContextUtils.java
15	org.springframework.context.ApplicationContext	getId()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
16	org.springframework.context.ApplicationContext	getApplicationName()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
17	org.springframework.context.ApplicationContext	getDisplayName()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
18	org.springframework.context.ApplicationContext	getStartupDate()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
19	org.springframework.context.ApplicationContext	getParent()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
20	org.springframework.context.ApplicationContext	getAutowireCapableBeanFactory()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationContext.java
21	org.springframework.context.ApplicationEventPublisher	publishEvent(org.springframework.context.ApplicationEvent)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEventPublisher.java
22	org.springframework.context.ApplicationEventPublisher	publishEvent(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEventPublisher.java
23	org.springframework.context.ApplicationEvent	ApplicationEvent(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEvent.java
24	org.springframework.context.ApplicationEvent	ApplicationEvent(java.lang.Object,java.time.Clock)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEvent.java
25	org.springframework.context.ApplicationEvent	getTimestamp()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEvent.java
26	org.springframework.ui.context.support.DelegatingThemeSource	setParentThemeSource(org.springframework.ui.context.ThemeSource)	1	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/DelegatingThemeSource.java
27	org.springframework.ui.context.support.DelegatingThemeSource	getParentThemeSource()	2	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/DelegatingThemeSource.java
28	org.springframework.ui.context.support.DelegatingThemeSource	getTheme(java.lang.String)	3	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/DelegatingThemeSource.java
29	org.springframework.ui.context.support.SimpleTheme	SimpleTheme(java.lang.String,org.springframework.context.MessageSource)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/SimpleTheme.java
30	org.springframework.ui.context.support.SimpleTheme	getName()	4	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/SimpleTheme.java
31	org.springframework.ui.context.support.SimpleTheme	getMessageSource()	5	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/SimpleTheme.java
32	org.springframework.ui.context.support.ResourceBundleThemeSource	setParentThemeSource(org.springframework.ui.context.ThemeSource)	1	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
33	org.springframework.ui.context.support.ResourceBundleThemeSource	getParentThemeSource()	2	[]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
34	org.springframework.ui.context.support.ResourceBundleThemeSource	setBasenamePrefix(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
35	org.springframework.ui.context.support.ResourceBundleThemeSource	setDefaultEncoding(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
36	org.springframework.ui.context.support.ResourceBundleThemeSource	setFallbackToSystemLocale(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
37	org.springframework.ui.context.support.ResourceBundleThemeSource	setBeanClassLoader(java.lang.ClassLoader)	38	[true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
39	org.springframework.ui.context.support.ResourceBundleThemeSource	getTheme(java.lang.String)	3	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
40	org.springframework.ui.context.support.ResourceBundleThemeSource	createMessageSource(java.lang.String)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
41	org.springframework.ui.context.support.ResourceBundleThemeSource	initParent(org.springframework.ui.context.Theme)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/context/support/ResourceBundleThemeSource.java
42	org.springframework.ui.ModelMap	ModelMap()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
43	org.springframework.ui.ModelMap	ModelMap(java.lang.String,java.lang.Object)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
44	org.springframework.ui.ModelMap	ModelMap(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
45	org.springframework.ui.ModelMap	addAttribute(java.lang.String,java.lang.Object)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
46	org.springframework.ui.ModelMap	addAttribute(java.lang.Object)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
47	org.springframework.ui.ModelMap	addAllAttributes(java.util.Collection)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
48	org.springframework.ui.ModelMap	addAllAttributes(java.util.Map)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
49	org.springframework.ui.ModelMap	mergeAttributes(java.util.Map)	0	[true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
50	org.springframework.ui.ModelMap	containsAttribute(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
51	org.springframework.ui.ModelMap	getAttribute(java.lang.String)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ModelMap.java
52	org.springframework.ui.ExtendedModelMap	addAttribute(java.lang.String,java.lang.Object)	45	[false, true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
53	org.springframework.ui.ExtendedModelMap	addAttribute(java.lang.Object)	46	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
54	org.springframework.ui.ExtendedModelMap	addAllAttributes(java.util.Collection)	47	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
55	org.springframework.ui.ExtendedModelMap	addAllAttributes(java.util.Map)	48	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
56	org.springframework.ui.ExtendedModelMap	mergeAttributes(java.util.Map)	49	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
57	org.springframework.ui.ExtendedModelMap	asMap()	58	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ExtendedModelMap.java
59	org.springframework.ui.Model	addAttribute(java.lang.String,java.lang.Object)	0	[false, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
60	org.springframework.ui.Model	addAttribute(java.lang.Object)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
61	org.springframework.ui.Model	addAllAttributes(java.util.Collection)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
62	org.springframework.ui.Model	addAllAttributes(java.util.Map)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
63	org.springframework.ui.Model	mergeAttributes(java.util.Map)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
64	org.springframework.ui.Model	containsAttribute(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
65	org.springframework.ui.Model	getAttribute(java.lang.String)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
58	org.springframework.ui.Model	asMap()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/Model.java
66	org.springframework.ui.ConcurrentModel	ConcurrentModel()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
67	org.springframework.ui.ConcurrentModel	ConcurrentModel(java.lang.String,java.lang.Object)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
68	org.springframework.ui.ConcurrentModel	ConcurrentModel(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
69	org.springframework.ui.ConcurrentModel	put(java.lang.String,java.lang.Object)	70	[false, true]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
71	org.springframework.ui.ConcurrentModel	putAll(java.util.Map)	72	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
73	org.springframework.ui.ConcurrentModel	addAttribute(java.lang.String,java.lang.Object)	59	[false, true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
74	org.springframework.ui.ConcurrentModel	addAttribute(java.lang.Object)	60	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
75	org.springframework.ui.ConcurrentModel	addAllAttributes(java.util.Collection)	61	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
76	org.springframework.ui.ConcurrentModel	addAllAttributes(java.util.Map)	62	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
77	org.springframework.ui.ConcurrentModel	mergeAttributes(java.util.Map)	63	[true]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
78	org.springframework.ui.ConcurrentModel	containsAttribute(java.lang.String)	64	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
79	org.springframework.ui.ConcurrentModel	getAttribute(java.lang.String)	65	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
80	org.springframework.ui.ConcurrentModel	asMap()	58	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/ui/ConcurrentModel.java
81	org.springframework.context.SmartLifecycle	isAutoStartup()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/SmartLifecycle.java
82	org.springframework.context.SmartLifecycle	stop(java.lang.Runnable)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/SmartLifecycle.java
83	org.springframework.context.SmartLifecycle	getPhase()	84	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/SmartLifecycle.java
85	org.springframework.context.Lifecycle	start()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/Lifecycle.java
86	org.springframework.context.Lifecycle	stop()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/Lifecycle.java
87	org.springframework.context.Lifecycle	isRunning()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/Lifecycle.java
84	org.springframework.context.Phased	getPhase()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/Phased.java
88	org.springframework.context.PayloadApplicationEvent	PayloadApplicationEvent(java.lang.Object,T)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/PayloadApplicationEvent.java
89	org.springframework.context.PayloadApplicationEvent	PayloadApplicationEvent(java.lang.Object,T,org.springframework.core.ResolvableType)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/PayloadApplicationEvent.java
90	org.springframework.context.PayloadApplicationEvent	getResolvableType()	91	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/PayloadApplicationEvent.java
92	org.springframework.context.PayloadApplicationEvent	getPayload()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/PayloadApplicationEvent.java
93	org.springframework.context.ApplicationEventPublisherAware	setApplicationEventPublisher(org.springframework.context.ApplicationEventPublisher)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationEventPublisherAware.java
94	org.springframework.context.ApplicationStartupAware	setApplicationStartup(org.springframework.core.metrics.ApplicationStartup)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ApplicationStartupAware.java
95	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	LoadTimeWeaverAwareProcessor()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
96	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	LoadTimeWeaverAwareProcessor(org.springframework.instrument.classloading.LoadTimeWeaver)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
97	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	LoadTimeWeaverAwareProcessor(org.springframework.beans.factory.BeanFactory)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
98	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	setBeanFactory(org.springframework.beans.factory.BeanFactory)	99	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
100	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	postProcessBeforeInitialization(java.lang.Object,java.lang.String)	101	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
102	org.springframework.context.weaving.LoadTimeWeaverAwareProcessor	postProcessAfterInitialization(java.lang.Object,java.lang.String)	103	[false, false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAwareProcessor.java
104	org.springframework.instrument.classloading.LoadTimeWeaver	addTransformer(java.lang.instrument.ClassFileTransformer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/LoadTimeWeaver.java
105	org.springframework.instrument.classloading.LoadTimeWeaver	getInstrumentableClassLoader()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/LoadTimeWeaver.java
106	org.springframework.instrument.classloading.LoadTimeWeaver	getThrowawayClassLoader()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/LoadTimeWeaver.java
107	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	DefaultContextLoadTimeWeaver()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
108	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	DefaultContextLoadTimeWeaver(java.lang.ClassLoader)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
109	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	setBeanClassLoader(java.lang.ClassLoader)	38	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
110	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	createServerSpecificLoadTimeWeaver(java.lang.ClassLoader)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
111	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	destroy()	112	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
113	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	addTransformer(java.lang.instrument.ClassFileTransformer)	104	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
114	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	getInstrumentableClassLoader()	105	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
115	org.springframework.context.weaving.DefaultContextLoadTimeWeaver	getThrowawayClassLoader()	106	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java
116	org.springframework.context.weaving.AspectJWeavingEnabler	setBeanClassLoader(java.lang.ClassLoader)	38	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
117	org.springframework.context.weaving.AspectJWeavingEnabler	setLoadTimeWeaver(org.springframework.instrument.classloading.LoadTimeWeaver)	118	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
119	org.springframework.context.weaving.AspectJWeavingEnabler	getOrder()	120	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
121	org.springframework.context.weaving.AspectJWeavingEnabler	postProcessBeanFactory(org.springframework.beans.factory.config.ConfigurableListableBeanFactory)	122	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
123	org.springframework.context.weaving.AspectJWeavingEnabler	enableAspectJWeaving(org.springframework.instrument.classloading.LoadTimeWeaver,java.lang.ClassLoader)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
124	org.springframework.context.weaving.AspectJWeavingEnabler$AspectJClassBypassingClassFileTransformer	AspectJClassBypassingClassFileTransformer(java.lang.instrument.ClassFileTransformer)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
125	org.springframework.context.weaving.AspectJWeavingEnabler$AspectJClassBypassingClassFileTransformer	transform(java.lang.ClassLoader,java.lang.String,java.lang.Class,java.security.ProtectionDomain,byte[])	126	[false, false, false, false, false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/AspectJWeavingEnabler.java
118	org.springframework.context.weaving.LoadTimeWeaverAware	setLoadTimeWeaver(org.springframework.instrument.classloading.LoadTimeWeaver)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/weaving/LoadTimeWeaverAware.java
127	org.springframework.context.ResourceLoaderAware	setResourceLoader(org.springframework.core.io.ResourceLoader)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/ResourceLoaderAware.java
128	org.springframework.context.EmbeddedValueResolverAware	setEmbeddedValueResolver(org.springframework.util.StringValueResolver)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/EmbeddedValueResolverAware.java
129	org.springframework.context.config.LoadTimeWeaverBeanDefinitionParser	getBeanClassName(org.w3c.dom.Element)	130	[false]	java.lang.Override	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-context/src/main/java/org/springframework/context/config/LoadTimeWeaverBeanDefinitionParser.java
