id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
25	org.apache.commons.logging.Log	fatal(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
26	org.apache.commons.logging.Log	fatal(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
27	org.apache.commons.logging.Log	error(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
28	org.apache.commons.logging.Log	error(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
29	org.apache.commons.logging.Log	warn(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
30	org.apache.commons.logging.Log	warn(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
31	org.apache.commons.logging.Log	info(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
32	org.apache.commons.logging.Log	info(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
33	org.apache.commons.logging.Log	debug(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
34	org.apache.commons.logging.Log	debug(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
35	org.apache.commons.logging.Log	trace(java.lang.Object)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
36	org.apache.commons.logging.Log	trace(java.lang.Object,java.lang.Throwable)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/Log.java
37	org.apache.commons.logging.impl.SimpleLog	SimpleLog(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/SimpleLog.java
38	org.apache.commons.logging.impl.NoOpLog	NoOpLog()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
39	org.apache.commons.logging.impl.NoOpLog	NoOpLog(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
40	org.apache.commons.logging.impl.NoOpLog	isFatalEnabled()	19	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
41	org.apache.commons.logging.impl.NoOpLog	isErrorEnabled()	20	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
42	org.apache.commons.logging.impl.NoOpLog	isWarnEnabled()	21	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
43	org.apache.commons.logging.impl.NoOpLog	isInfoEnabled()	22	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
44	org.apache.commons.logging.impl.NoOpLog	isDebugEnabled()	23	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
45	org.apache.commons.logging.impl.NoOpLog	isTraceEnabled()	24	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
46	org.apache.commons.logging.impl.NoOpLog	fatal(java.lang.Object)	25	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
47	org.apache.commons.logging.impl.NoOpLog	fatal(java.lang.Object,java.lang.Throwable)	26	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
48	org.apache.commons.logging.impl.NoOpLog	error(java.lang.Object)	27	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
49	org.apache.commons.logging.impl.NoOpLog	error(java.lang.Object,java.lang.Throwable)	28	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
50	org.apache.commons.logging.impl.NoOpLog	warn(java.lang.Object)	29	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
51	org.apache.commons.logging.impl.NoOpLog	warn(java.lang.Object,java.lang.Throwable)	30	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
52	org.apache.commons.logging.impl.NoOpLog	info(java.lang.Object)	31	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
53	org.apache.commons.logging.impl.NoOpLog	info(java.lang.Object,java.lang.Throwable)	32	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
54	org.apache.commons.logging.impl.NoOpLog	debug(java.lang.Object)	33	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
55	org.apache.commons.logging.impl.NoOpLog	debug(java.lang.Object,java.lang.Throwable)	34	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
56	org.apache.commons.logging.impl.NoOpLog	trace(java.lang.Object)	35	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
57	org.apache.commons.logging.impl.NoOpLog	trace(java.lang.Object,java.lang.Throwable)	36	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/impl/NoOpLog.java
58	org.apache.commons.logging.LogAdapter	LogAdapter()	0	[]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
59	org.apache.commons.logging.LogAdapter	createLog(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
60	org.apache.commons.logging.LogAdapter	isPresent(java.lang.String)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
61	org.apache.commons.logging.LogAdapter$Log4jAdapter	createLog(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
62	org.apache.commons.logging.LogAdapter$Slf4jAdapter	createLocationAwareLog(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
63	org.apache.commons.logging.LogAdapter$Slf4jAdapter	createLog(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
64	org.apache.commons.logging.LogAdapter$JavaUtilAdapter	createLog(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
65	org.apache.commons.logging.LogAdapter$Log4jLog	Log4jLog(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
66	org.apache.commons.logging.LogAdapter$Log4jLog	isFatalEnabled()	19	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
67	org.apache.commons.logging.LogAdapter$Log4jLog	isErrorEnabled()	20	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
68	org.apache.commons.logging.LogAdapter$Log4jLog	isWarnEnabled()	21	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
69	org.apache.commons.logging.LogAdapter$Log4jLog	isInfoEnabled()	22	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
70	org.apache.commons.logging.LogAdapter$Log4jLog	isDebugEnabled()	23	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
71	org.apache.commons.logging.LogAdapter$Log4jLog	isTraceEnabled()	24	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
72	org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object)	25	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
73	org.apache.commons.logging.LogAdapter$Log4jLog	fatal(java.lang.Object,java.lang.Throwable)	26	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
74	org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object)	27	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
75	org.apache.commons.logging.LogAdapter$Log4jLog	error(java.lang.Object,java.lang.Throwable)	28	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
76	org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object)	29	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
77	org.apache.commons.logging.LogAdapter$Log4jLog	warn(java.lang.Object,java.lang.Throwable)	30	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
78	org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object)	31	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
79	org.apache.commons.logging.LogAdapter$Log4jLog	info(java.lang.Object,java.lang.Throwable)	32	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
80	org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object)	33	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
81	org.apache.commons.logging.LogAdapter$Log4jLog	debug(java.lang.Object,java.lang.Throwable)	34	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
82	org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object)	35	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
83	org.apache.commons.logging.LogAdapter$Log4jLog	trace(java.lang.Object,java.lang.Throwable)	36	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
84	org.apache.commons.logging.LogAdapter$Log4jLog	log(org.apache.logging.log4j.Level,java.lang.Object,java.lang.Throwable)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
85	org.apache.commons.logging.LogAdapter$Log4jLog	readResolve()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
86	org.apache.commons.logging.LogAdapter$Slf4jLog	Slf4jLog(T)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
87	org.apache.commons.logging.LogAdapter$Slf4jLog	isFatalEnabled()	19	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
88	org.apache.commons.logging.LogAdapter$Slf4jLog	isErrorEnabled()	20	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
89	org.apache.commons.logging.LogAdapter$Slf4jLog	isWarnEnabled()	21	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
90	org.apache.commons.logging.LogAdapter$Slf4jLog	isInfoEnabled()	22	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
91	org.apache.commons.logging.LogAdapter$Slf4jLog	isDebugEnabled()	23	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
92	org.apache.commons.logging.LogAdapter$Slf4jLog	isTraceEnabled()	24	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
93	org.apache.commons.logging.LogAdapter$Slf4jLog	fatal(java.lang.Object)	25	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
94	org.apache.commons.logging.LogAdapter$Slf4jLog	fatal(java.lang.Object,java.lang.Throwable)	26	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
95	org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object)	27	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
96	org.apache.commons.logging.LogAdapter$Slf4jLog	error(java.lang.Object,java.lang.Throwable)	28	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
97	org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object)	29	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
98	org.apache.commons.logging.LogAdapter$Slf4jLog	warn(java.lang.Object,java.lang.Throwable)	30	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
99	org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object)	31	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
100	org.apache.commons.logging.LogAdapter$Slf4jLog	info(java.lang.Object,java.lang.Throwable)	32	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
101	org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object)	33	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
102	org.apache.commons.logging.LogAdapter$Slf4jLog	debug(java.lang.Object,java.lang.Throwable)	34	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
103	org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object)	35	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
104	org.apache.commons.logging.LogAdapter$Slf4jLog	trace(java.lang.Object,java.lang.Throwable)	36	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
105	org.apache.commons.logging.LogAdapter$Slf4jLog	readResolve()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
106	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	Slf4jLocationAwareLog(org.slf4j.spi.LocationAwareLogger)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
107	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	fatal(java.lang.Object)	93	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
108	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	fatal(java.lang.Object,java.lang.Throwable)	94	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
109	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object)	95	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
110	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	error(java.lang.Object,java.lang.Throwable)	96	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
111	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object)	97	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
112	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	warn(java.lang.Object,java.lang.Throwable)	98	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
113	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object)	99	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
114	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	info(java.lang.Object,java.lang.Throwable)	100	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
115	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object)	101	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
116	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	debug(java.lang.Object,java.lang.Throwable)	102	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
117	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object)	103	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
118	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	trace(java.lang.Object,java.lang.Throwable)	104	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
119	org.apache.commons.logging.LogAdapter$Slf4jLocationAwareLog	readResolve()	105	[]	java.lang.Override	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
120	org.apache.commons.logging.LogAdapter$JavaUtilLog	JavaUtilLog(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogAdapter.java
