id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
33	org.springframework.web.servlet.handler.AbstractUrlHandlerMapping$UriTemplateVariablesHandlerInterceptor	UriTemplateVariablesHandlerInterceptor(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractUrlHandlerMapping.java
34	org.springframework.web.servlet.handler.AbstractUrlHandlerMapping$UriTemplateVariablesHandlerInterceptor	preHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object)	32	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractUrlHandlerMapping.java
35	org.springframework.web.servlet.handler.AbstractHandlerMapping	setDefaultHandler(java.lang.Object)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
36	org.springframework.web.servlet.handler.AbstractHandlerMapping	getDefaultHandler()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
7	org.springframework.web.servlet.handler.AbstractHandlerMapping	setPatternParser(org.springframework.web.util.pattern.PathPatternParser)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
37	org.springframework.web.servlet.handler.AbstractHandlerMapping	getPatternParser()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
38	org.springframework.web.servlet.handler.AbstractHandlerMapping	setAlwaysUseFullPath(boolean)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
39	org.springframework.web.servlet.handler.AbstractHandlerMapping	setUrlDecode(boolean)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
40	org.springframework.web.servlet.handler.AbstractHandlerMapping	setRemoveSemicolonContent(boolean)	0	[false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
41	org.springframework.web.servlet.handler.AbstractHandlerMapping	setUrlPathHelper(org.springframework.web.util.UrlPathHelper)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
42	org.springframework.web.servlet.handler.AbstractHandlerMapping	getUrlPathHelper()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
43	org.springframework.web.servlet.handler.AbstractHandlerMapping	setPathMatcher(org.springframework.util.PathMatcher)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
44	org.springframework.web.servlet.handler.AbstractHandlerMapping	getPathMatcher()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
45	org.springframework.web.servlet.handler.AbstractHandlerMapping	setInterceptors(java.lang.Object[])	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
46	org.springframework.web.servlet.handler.AbstractHandlerMapping	getAdaptedInterceptors()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
47	org.springframework.web.servlet.handler.AbstractHandlerMapping	getMappedInterceptors()	0	[]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
48	org.springframework.web.servlet.handler.AbstractHandlerMapping	setCorsConfigurations(java.util.Map)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
49	org.springframework.web.servlet.handler.AbstractHandlerMapping	setCorsConfigurationSource(org.springframework.web.cors.CorsConfigurationSource)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
50	org.springframework.web.servlet.handler.AbstractHandlerMapping	getCorsConfigurationSource()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
51	org.springframework.web.servlet.handler.AbstractHandlerMapping	setCorsProcessor(org.springframework.web.cors.CorsProcessor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
52	org.springframework.web.servlet.handler.AbstractHandlerMapping	getCorsProcessor()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
53	org.springframework.web.servlet.handler.AbstractHandlerMapping	setOrder(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
54	org.springframework.web.servlet.handler.AbstractHandlerMapping	getOrder()	55	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
56	org.springframework.web.servlet.handler.AbstractHandlerMapping	setBeanName(java.lang.String)	57	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
58	org.springframework.web.servlet.handler.AbstractHandlerMapping	formatMappingName()	0	[]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
3	org.springframework.web.servlet.handler.AbstractHandlerMapping	initApplicationContext()	59	[]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
60	org.springframework.web.servlet.handler.AbstractHandlerMapping	extendInterceptors(java.util.List)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
61	org.springframework.web.servlet.handler.AbstractHandlerMapping	detectMappedInterceptors(java.util.List)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
62	org.springframework.web.servlet.handler.AbstractHandlerMapping	initInterceptors()	0	[]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
63	org.springframework.web.servlet.handler.AbstractHandlerMapping	adaptInterceptor(java.lang.Object)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
64	org.springframework.web.servlet.handler.AbstractHandlerMapping	usesPathPatterns()	65	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
66	org.springframework.web.servlet.handler.AbstractHandlerMapping	getHandler(jakarta.servlet.http.HttpServletRequest)	67	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
14	org.springframework.web.servlet.handler.AbstractHandlerMapping	getHandlerInternal(jakarta.servlet.http.HttpServletRequest)	0	[false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
68	org.springframework.web.servlet.handler.AbstractHandlerMapping	initLookupPath(jakarta.servlet.http.HttpServletRequest)	0	[false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
69	org.springframework.web.servlet.handler.AbstractHandlerMapping	getRequestPath(jakarta.servlet.http.HttpServletRequest)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
70	org.springframework.web.servlet.handler.AbstractHandlerMapping	getHandlerExecutionChain(java.lang.Object,jakarta.servlet.http.HttpServletRequest)	0	[false, false]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
71	org.springframework.web.servlet.handler.AbstractHandlerMapping	hasCorsConfigurationSource(java.lang.Object)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
72	org.springframework.web.servlet.handler.AbstractHandlerMapping	getCorsConfiguration(java.lang.Object,jakarta.servlet.http.HttpServletRequest)	0	[false, false]	org.springframework.lang.Nullable	protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
73	org.springframework.web.servlet.handler.AbstractHandlerMapping	getCorsHandlerExecutionChain(jakarta.servlet.http.HttpServletRequest,org.springframework.web.servlet.HandlerExecutionChain,org.springframework.web.cors.CorsConfiguration)	0	[false, false, true]		protected	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
74	org.springframework.web.servlet.handler.AbstractHandlerMapping$CorsInterceptor	CorsInterceptor(org.springframework.web.cors.CorsConfiguration)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
75	org.springframework.web.servlet.handler.AbstractHandlerMapping$CorsInterceptor	preHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object)	32	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
76	org.springframework.web.servlet.handler.AbstractHandlerMapping$CorsInterceptor	getCorsConfiguration(jakarta.servlet.http.HttpServletRequest)	77	[false]	java.lang.Override,org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
78	org.springframework.web.servlet.handler.AbstractHandlerMapping$PreFlightHandler	PreFlightHandler(org.springframework.web.cors.CorsConfiguration)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
79	org.springframework.web.servlet.handler.AbstractHandlerMapping$PreFlightHandler	handleRequest(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse)	80	[false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/AbstractHandlerMapping.java
65	org.springframework.web.servlet.HandlerMapping	usesPathPatterns()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerMapping.java
67	org.springframework.web.servlet.HandlerMapping	getHandler(jakarta.servlet.http.HttpServletRequest)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerMapping.java
81	org.springframework.web.servlet.handler.MatchableHandlerMapping	getPatternParser()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MatchableHandlerMapping.java
23	org.springframework.web.servlet.handler.MatchableHandlerMapping	match(jakarta.servlet.http.HttpServletRequest,java.lang.String)	0	[false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MatchableHandlerMapping.java
82	org.springframework.web.servlet.handler.RequestMatchResult	RequestMatchResult(org.springframework.web.util.pattern.PathPattern,org.springframework.http.server.PathContainer)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/RequestMatchResult.java
83	org.springframework.web.servlet.handler.RequestMatchResult	RequestMatchResult(java.lang.String,java.lang.String,org.springframework.util.PathMatcher)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/RequestMatchResult.java
84	org.springframework.web.servlet.handler.RequestMatchResult	extractUriTemplateVariables()	0	[]	java.lang.SuppressWarnings	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/RequestMatchResult.java
32	org.springframework.web.servlet.HandlerInterceptor	preHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerInterceptor.java
85	org.springframework.web.servlet.HandlerInterceptor	postHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView)	0	[false, false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerInterceptor.java
86	org.springframework.web.servlet.HandlerInterceptor	afterCompletion(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object,java.lang.Exception)	0	[false, false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerInterceptor.java
87	org.springframework.web.servlet.handler.MappedInterceptor	MappedInterceptor(java.lang.String[],java.lang.String[],org.springframework.web.servlet.HandlerInterceptor,org.springframework.web.util.pattern.PathPatternParser)	0	[true, true, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
88	org.springframework.web.servlet.handler.MappedInterceptor	MappedInterceptor(java.lang.String[],org.springframework.web.servlet.HandlerInterceptor)	0	[true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
89	org.springframework.web.servlet.handler.MappedInterceptor	MappedInterceptor(java.lang.String[],java.lang.String[],org.springframework.web.servlet.HandlerInterceptor)	0	[true, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
90	org.springframework.web.servlet.handler.MappedInterceptor	MappedInterceptor(java.lang.String[],org.springframework.web.context.request.WebRequestInterceptor)	0	[true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
91	org.springframework.web.servlet.handler.MappedInterceptor	MappedInterceptor(java.lang.String[],java.lang.String[],org.springframework.web.context.request.WebRequestInterceptor)	0	[true, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
92	org.springframework.web.servlet.handler.MappedInterceptor	getPathPatterns()	0	[]	org.springframework.lang.Nullable,java.lang.Deprecated	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
93	org.springframework.web.servlet.handler.MappedInterceptor	getIncludePathPatterns()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
94	org.springframework.web.servlet.handler.MappedInterceptor	getExcludePathPatterns()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
95	org.springframework.web.servlet.handler.MappedInterceptor	getInterceptor()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
96	org.springframework.web.servlet.handler.MappedInterceptor	setPathMatcher(org.springframework.util.PathMatcher)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
97	org.springframework.web.servlet.handler.MappedInterceptor	getPathMatcher()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
98	org.springframework.web.servlet.handler.MappedInterceptor	matches(jakarta.servlet.http.HttpServletRequest)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
99	org.springframework.web.servlet.handler.MappedInterceptor	matches(java.lang.String,org.springframework.util.PathMatcher)	0	[false, false]	java.lang.Deprecated	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
100	org.springframework.web.servlet.handler.MappedInterceptor	preHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object)	32	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
101	org.springframework.web.servlet.handler.MappedInterceptor	postHandle(jakarta.servlet.http.HttpServletRequest,jakarta.servlet.http.HttpServletResponse,java.lang.Object,org.springframework.web.servlet.ModelAndView)	85	[false, false, false, true]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/MappedInterceptor.java
