id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
22	org.springframework.expression.TypedValue	toString()	23	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypedValue.java
24	org.springframework.expression.AccessException	AccessException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/AccessException.java
25	org.springframework.expression.AccessException	AccessException(java.lang.String,java.lang.Exception)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/AccessException.java
26	org.springframework.expression.PropertyAccessor	getSpecificTargetClasses()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/PropertyAccessor.java
27	org.springframework.expression.PropertyAccessor	canRead(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.String)	0	[false, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/PropertyAccessor.java
28	org.springframework.expression.PropertyAccessor	read(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.String)	0	[false, true, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/PropertyAccessor.java
29	org.springframework.expression.PropertyAccessor	canWrite(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.String)	0	[false, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/PropertyAccessor.java
30	org.springframework.expression.PropertyAccessor	write(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.String,java.lang.Object)	0	[false, true, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/PropertyAccessor.java
31	org.springframework.expression.ConstructorResolver	resolve(org.springframework.expression.EvaluationContext,java.lang.String,java.util.List)	0	[false, false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ConstructorResolver.java
32	org.springframework.expression.MethodResolver	resolve(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.String,java.util.List)	0	[false, false, false, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/MethodResolver.java
33	org.springframework.expression.BeanResolver	resolve(org.springframework.expression.EvaluationContext,java.lang.String)	0	[false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/BeanResolver.java
34	org.springframework.expression.TypeLocator	findType(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypeLocator.java
35	org.springframework.expression.TypeConverter	canConvert(org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)	0	[true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypeConverter.java
36	org.springframework.expression.TypeConverter	convertValue(java.lang.Object,org.springframework.core.convert.TypeDescriptor,org.springframework.core.convert.TypeDescriptor)	0	[true, true, false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypeConverter.java
37	org.springframework.expression.TypeComparator	canCompare(java.lang.Object,java.lang.Object)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypeComparator.java
38	org.springframework.expression.TypeComparator	compare(java.lang.Object,java.lang.Object)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/TypeComparator.java
39	org.springframework.expression.OperatorOverloader	overridesOperation(org.springframework.expression.Operation,java.lang.Object,java.lang.Object)	0	[false, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/OperatorOverloader.java
40	org.springframework.expression.OperatorOverloader	operate(org.springframework.expression.Operation,java.lang.Object,java.lang.Object)	0	[false, true, true]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/OperatorOverloader.java
41	org.springframework.expression.EvaluationException	EvaluationException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java
42	org.springframework.expression.EvaluationException	EvaluationException(java.lang.String,java.lang.Throwable)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java
43	org.springframework.expression.EvaluationException	EvaluationException(int,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java
44	org.springframework.expression.EvaluationException	EvaluationException(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java
45	org.springframework.expression.EvaluationException	EvaluationException(int,java.lang.String,java.lang.Throwable)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java
46	org.springframework.expression.ExpressionException	ExpressionException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
47	org.springframework.expression.ExpressionException	ExpressionException(java.lang.String,java.lang.Throwable)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
48	org.springframework.expression.ExpressionException	ExpressionException(java.lang.String,java.lang.String)	0	[true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
49	org.springframework.expression.ExpressionException	ExpressionException(java.lang.String,int,java.lang.String)	0	[true, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
50	org.springframework.expression.ExpressionException	ExpressionException(int,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
51	org.springframework.expression.ExpressionException	ExpressionException(int,java.lang.String,java.lang.Throwable)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
52	org.springframework.expression.ExpressionException	getExpressionString()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
53	org.springframework.expression.ExpressionException	getPosition()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
54	org.springframework.expression.ExpressionException	getMessage()	55	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
56	org.springframework.expression.ExpressionException	toDetailedString()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
57	org.springframework.expression.ExpressionException	getSimpleMessage()	0	[]	java.lang.SuppressWarnings	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionException.java
58	org.springframework.expression.ConstructorExecutor	execute(org.springframework.expression.EvaluationContext,java.lang.Object[])	0	[false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ConstructorExecutor.java
59	org.springframework.expression.ExpressionParser	parseExpression(java.lang.String)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionParser.java
60	org.springframework.expression.ExpressionParser	parseExpression(java.lang.String,org.springframework.expression.ParserContext)	0	[false, false]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionParser.java
61	org.springframework.expression.Expression	getExpressionString()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
62	org.springframework.expression.Expression	getValue()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
63	org.springframework.expression.Expression	getValue(java.lang.Class)	0	[true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
64	org.springframework.expression.Expression	getValue(java.lang.Object)	0	[true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
65	org.springframework.expression.Expression	getValue(java.lang.Object,java.lang.Class)	0	[true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
66	org.springframework.expression.Expression	getValue(org.springframework.expression.EvaluationContext)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
67	org.springframework.expression.Expression	getValue(org.springframework.expression.EvaluationContext,java.lang.Object)	0	[false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
68	org.springframework.expression.Expression	getValue(org.springframework.expression.EvaluationContext,java.lang.Class)	0	[false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
69	org.springframework.expression.Expression	getValue(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.Class)	0	[false, true, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
70	org.springframework.expression.Expression	getValueType()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
71	org.springframework.expression.Expression	getValueType(java.lang.Object)	0	[true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
72	org.springframework.expression.Expression	getValueType(org.springframework.expression.EvaluationContext)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
73	org.springframework.expression.Expression	getValueType(org.springframework.expression.EvaluationContext,java.lang.Object)	0	[false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
74	org.springframework.expression.Expression	getValueTypeDescriptor()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
75	org.springframework.expression.Expression	getValueTypeDescriptor(java.lang.Object)	0	[true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
76	org.springframework.expression.Expression	getValueTypeDescriptor(org.springframework.expression.EvaluationContext)	0	[false]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
77	org.springframework.expression.Expression	getValueTypeDescriptor(org.springframework.expression.EvaluationContext,java.lang.Object)	0	[false, true]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
78	org.springframework.expression.Expression	isWritable(java.lang.Object)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
79	org.springframework.expression.Expression	isWritable(org.springframework.expression.EvaluationContext)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
80	org.springframework.expression.Expression	isWritable(org.springframework.expression.EvaluationContext,java.lang.Object)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
81	org.springframework.expression.Expression	setValue(java.lang.Object,java.lang.Object)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
82	org.springframework.expression.Expression	setValue(org.springframework.expression.EvaluationContext,java.lang.Object)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
83	org.springframework.expression.Expression	setValue(org.springframework.expression.EvaluationContext,java.lang.Object,java.lang.Object)	0	[false, true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/Expression.java
84	org.springframework.expression.ParseException	ParseException(java.lang.String,int,java.lang.String)	0	[true, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParseException.java
85	org.springframework.expression.ParseException	ParseException(int,java.lang.String,java.lang.Throwable)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParseException.java
86	org.springframework.expression.ParseException	ParseException(int,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParseException.java
87	org.springframework.expression.ParserContext	isTemplate()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
88	org.springframework.expression.ParserContext	getExpressionPrefix()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
89	org.springframework.expression.ParserContext	getExpressionSuffix()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
90	org.springframework.expression.ParserContext$1	isTemplate()	87	[]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
91	org.springframework.expression.ParserContext$1	getExpressionPrefix()	88	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
92	org.springframework.expression.ParserContext$1	getExpressionSuffix()	89	[]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ParserContext.java
93	org.springframework.expression.ExpressionInvocationTargetException	ExpressionInvocationTargetException(int,java.lang.String,java.lang.Throwable)	0	[false, false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java
94	org.springframework.expression.ExpressionInvocationTargetException	ExpressionInvocationTargetException(int,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java
95	org.springframework.expression.ExpressionInvocationTargetException	ExpressionInvocationTargetException(java.lang.String,java.lang.String)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java
96	org.springframework.expression.ExpressionInvocationTargetException	ExpressionInvocationTargetException(java.lang.String,java.lang.Throwable)	0	[false, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java
97	org.springframework.expression.ExpressionInvocationTargetException	ExpressionInvocationTargetException(java.lang.String)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/ExpressionInvocationTargetException.java
98	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
99	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration(org.springframework.expression.spel.SpelCompilerMode,java.lang.ClassLoader)	0	[true, true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
100	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration(boolean,boolean)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
101	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration(boolean,boolean,int)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
102	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration(org.springframework.expression.spel.SpelCompilerMode,java.lang.ClassLoader,boolean,boolean,int)	0	[true, true, false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
103	org.springframework.expression.spel.SpelParserConfiguration	SpelParserConfiguration(org.springframework.expression.spel.SpelCompilerMode,java.lang.ClassLoader,boolean,boolean,int,int)	0	[true, true, false, false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
104	org.springframework.expression.spel.SpelParserConfiguration	getCompilerMode()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
105	org.springframework.expression.spel.SpelParserConfiguration	getCompilerClassLoader()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
106	org.springframework.expression.spel.SpelParserConfiguration	isAutoGrowNullReferences()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
107	org.springframework.expression.spel.SpelParserConfiguration	isAutoGrowCollections()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
108	org.springframework.expression.spel.SpelParserConfiguration	getMaximumAutoGrowSize()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
109	org.springframework.expression.spel.SpelParserConfiguration	getMaximumExpressionLength()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/SpelParserConfiguration.java
110	org.springframework.expression.spel.CompilablePropertyAccessor	isCompilable()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CompilablePropertyAccessor.java
111	org.springframework.expression.spel.CompilablePropertyAccessor	getPropertyType()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CompilablePropertyAccessor.java
112	org.springframework.expression.spel.CompilablePropertyAccessor	generateCode(java.lang.String,org.springframework.asm.MethodVisitor,org.springframework.expression.spel.CodeFlow)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CompilablePropertyAccessor.java
113	org.springframework.expression.spel.CodeFlow	CodeFlow(java.lang.String,org.springframework.asm.ClassWriter)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
114	org.springframework.expression.spel.CodeFlow	loadTarget(org.springframework.asm.MethodVisitor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
115	org.springframework.expression.spel.CodeFlow	loadEvaluationContext(org.springframework.asm.MethodVisitor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
116	org.springframework.expression.spel.CodeFlow	pushDescriptor(java.lang.String)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
117	org.springframework.expression.spel.CodeFlow	enterCompilationScope()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
118	org.springframework.expression.spel.CodeFlow	exitCompilationScope()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
119	org.springframework.expression.spel.CodeFlow	lastDescriptor()	0	[]	org.springframework.lang.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
120	org.springframework.expression.spel.CodeFlow	unboxBooleanIfNecessary(org.springframework.asm.MethodVisitor)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
121	org.springframework.expression.spel.CodeFlow	finish()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
122	org.springframework.expression.spel.CodeFlow	registerNewField(org.springframework.expression.spel.CodeFlow.FieldAdder)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
123	org.springframework.expression.spel.CodeFlow	registerNewClinit(org.springframework.expression.spel.CodeFlow.ClinitAdder)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
124	org.springframework.expression.spel.CodeFlow	nextFieldId()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
125	org.springframework.expression.spel.CodeFlow	nextFreeVariableId()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
126	org.springframework.expression.spel.CodeFlow	getClassName()	0	[]		public	true	/Users/nima/Developer/null-repair-auto/projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java
